feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.9007480411150176,0.44342958064946325,-0.5989228722727198,-2.6544120881151585,-1.51906363458061,-0.03732022392878154,0.19022322184489376,1.6935778113108226,-0.5632060878591948,-0.37962449667683384,2
1.3771785397684173,1.2703541651109715,-2.8108324926808583,1.0674902126641952,-0.9289095266839699,1.7502340580078257,0.7399440513793163,-0.23001543017526174,-1.6541637235820168,1.6797473822215292,0
0.8735584433434697,-1.9464423787108447,-1.329623806984297,-0.72850018475762,-1.3431807562561016,-0.24157374174169255,0.6255845936750005,0.7569262015995477,-1.447640716856968,-0.22327158843330958,2
0.032690891166113435,1.4888187064504683,-1.0235092499152179,1.9504386085205967,-0.7954795980423305,1.6781949101952862,-0.8031108339533145,-0.6738261482024108,-0.6334940124404526,-0.7318573084158859,0
1.7040382257276878,-1.758399094304622,-1.8448180634314457,-1.7736021476776573,-2.781381231614872,-1.9243197863042174,-0.6783346293354934,4.385334388442191,-4.023417141724682,-0.6141435312471847,2
1.3379513292550145,-2.579153508794473,-1.6311591542580068,-1.3982745281998927,-1.8906572352674038,-2.2329548689193626,0.18863108156798006,2.609992816318115,-2.510746310060979,1.6080672471727289,2
1.9383295963112874,1.6446060914419458,-2.8490665971425244,-0.1379574802114918,-3.149941318151949,2.692063192333692,-0.12887737868875357,3.2282715843949643,-4.7243400733331224,-0.5090938053115694,0
-0.3501131342633704,-0.9785917575676272,0.8739650532116903,-3.009106298748957,-2.8654954030546267,-0.29956894224402,0.18496258734208662,4.52214114772401,-2.8536405993832936,2.4015836610303523,2
-4.102124903024965,0.7698884071862323,0.01684863301823114,0.5559901882885111,-2.187634107195578,-0.7721888221303964,1.056101251669989,-1.4640665029268682,2.3040678276282667,0.7882916566360036,1
1.7664332842945627,-1.867353292800163,-1.944754164950231,-0.39944572526515,-0.758286667132162,-0.42589910216597815,0.09675491843880031,0.5874900032317063,-1.6770379081800308,-1.614749862291331,2
-0.8964324207563771,-2.1905792984754866,-0.5626912928322961,-1.6914745713540247,-2.166609593735827,-1.5821374568088191,-0.5744867054162757,1.28992152559459,-0.6209687084809425,0.8717025855988134,2
-1.0523487692231392,0.2136733022037851,-0.1945025967221803,3.357231451075804,-1.6655343965516054,0.11272785709526256,1.6301299648744103,-0.7790218201450484,-0.30207953120855735,0.37034026732884573,1
-1.6231383763229543,0.1388356091248213,-1.6313851219935547,-1.0008130078831554,-0.4118196762489801,-0.6659394551517112,1.4086194934459193,-1.8258538380403866,1.9766455518233137,-0.12574629749577262,2
-0.2158143814354804,0.12110595897671272,-1.9492109265996027,0.9666205766470141,-3.053732350961199,2.687425536065803,0.32699451327009765,0.02136709374157157,-1.9224561999033534,-0.8351245039722351,0
0.06257350204098232,-0.8904382086957274,-3.8273696447531025,-0.8892785736273803,-3.8284841125147437,4.314046981999159,1.030249693969567,-0.9198335555160944,-1.9890412083395865,-0.38003684628935364,0
-4.649284930902993,0.38744806942455234,3.0952382734177792,1.0930863744280428,-0.14522005484430922,-1.9633943221832397,0.2496094582097118,-1.8238766533146344,3.927078691105087,-2.440704014775084,1
-1.8406447446191279,0.9533902188871904,0.9701854470558644,0.1920823887466918,-1.7569806321543566,-0.46499001308587773,0.7570320650539775,1.4771801656805368,-0.34535686246593245,-0.2526248688026368,1
-0.8743407110894276,0.8500447775662147,0.1839947870903913,2.4722858303079236,-1.5863534397683985,0.7597834487935451,-1.3077765651476607,0.0656192923503667,-0.7407274015152605,-0.3451040968191901,0
-2.6528627731030037,1.0000639543120637,1.6134617732930994,3.972495272129383,-1.878903791447432,-0.2884024755042205,1.9358610256806046,-0.46830233680304956,0.44275423294742033,0.1358559015662905,1
-1.5905694955717427,0.2717701591196804,0.17085349674745998,-2.812277540679601,-1.966345783543201,0.16231595889527317,-2.0648652776836416,1.9209993714143354,-0.4540566762601632,1.2218046849767015,2
-1.2210324562990327,0.3058757090547395,-1.3684591677083489,1.406884243785998,-2.9017472006587677,2.4055959523510904,-0.8385006163839522,-0.7594456440797542,-0.8495762663897463,-0.7424867777695996,0
-0.8392721680205313,-0.02601230003642252,-1.025017866083236,1.803882425053422,-2.8159432236742585,2.4231024802748107,0.10798392072522883,-0.5265031287451397,-1.2309885647764287,2.6068591631497697,0
1.0298024184036465,-1.7055321184584036,-3.2389494335893874,-0.6392516232784771,-0.022610956722617148,-2.8440408602192333,-0.4638544295059457,-0.7157442064216414,0.18417656489391665,-1.0981863837781498,2
3.080434836483631,3.985868145816306,-1.2093720339756162,1.8740519922189036,-0.04803146234238986,-0.13522417078859483,0.2172079375284009,4.210272869458169,-4.287915624409779,-0.4647672239117277,0
-2.740028144833947,1.7743311311382506,0.15784125349266231,1.9845811613778668,-1.4442465381674476,-1.8643134803838068,-0.30226939208252646,-0.12907731934599978,1.0950597967919822,0.5308671620671488,1
-5.419804754084811,-0.8675851516653057,2.544019858873739,2.2463605627829635,-1.2838386429732092,-0.6281764210801193,0.06078537250130285,-3.743754720461955,4.404735455917169,1.9262858548553932,1
-2.7876958454040492,0.5230169219020322,-1.2764458379175005,1.4024309300165443,-3.7188225454389796,3.4285959550439467,-0.9972282874387761,-1.8992443922895645,0.15607026352014342,-1.0590371220120975,0
4.88650181142454,3.60752029917252,-4.885061883756425,0.30115776960838136,0.9795639390129907,1.0398881256647226,0.24180207155574857,1.9264992029021637,-3.780382374334974,0.3014070697811174,0
-1.5525382993633345,-0.00932006785737638,0.13339061938317487,2.2949885232642337,-0.9445727457857924,0.5801873281458061,0.006381540963314977,-1.8383810383805546,0.9787499996533383,-1.8482585300784151,1
1.7749181656616788,0.5895347493528216,-3.512380762775096,-0.22631580355184866,-2.119300191769337,2.5559885767934194,-1.572989257072861,0.7796328080429746,-2.9043663808696527,-1.0525471918701104,0
0.8696106662441566,1.3945586998908408,-2.5250285868036055,1.3350442436544527,-1.0995264766855282,1.1375694944957158,-1.1941866514118442,-0.10117203188062086,-1.422746836267563,-1.0126444414430895,0
-1.4198678626547452,1.7024107226168577,2.122926010979249,1.5778065667018735,-1.446927279727477,-0.5788460678372456,1.0103793132832635,2.435574647991853,-1.1195932827800297,-0.4457574597968489,1
-1.185968509032049,-2.333132254353644,-0.9486701331095975,-1.4584828961132414,-3.120880139899696,-1.8707476385371868,0.3624498815945265,1.726351798226974,-1.1076117997396828,-0.5098939528656328,2
-3.7252958594111716,-0.19159698132733238,3.524010682205495,2.0495234025179547,-0.5740005104977481,-0.40459516554708874,0.2811920179102754,-1.4846397305639785,2.5749683847413047,1.8325612403560125,1
-0.2957058990756848,-1.0940610452075181,-3.7816026793803235,0.47364737455304207,-1.4102140170883617,-2.012573415679713,0.7589816954601127,-1.5770123462244454,0.4768169257034234,0.44807834101289173,2
0.262520632909117,2.9326676770026934,1.5692124652034938,4.01106640934411,0.9053310285242744,-1.0038833296681315,-2.2185699659510996,1.0519722289914823,-0.6892485611441427,2.4187777793134635,0
1.2124522464016814,2.9440094804506254,-1.530518451655844,1.3560371030746623,-0.23926946698007479,0.7339295795164776,-0.7074395448121878,1.2113324450398861,-1.7885914472896187,2.209855665748464,0
1.6513581330014433,-2.31307698022613,-3.238148734307904,-1.5772979787678603,-2.4880508079170762,-4.059591317123303,0.5704860860796908,3.5333590354817437,-3.1504389710611482,0.9944145282075845,2
-0.6880705977445015,-1.498912321661075,0.5674548268752875,-2.917719159101826,-2.5206504892597232,-0.7476970548686125,-0.49061223402665266,3.367797955184861,-1.8604720960967422,-0.28275932762936834,2
-1.548479888463792,1.966165971026971,0.5913516213458365,-3.605948979328295,0.5156457136424697,0.8042618484551354,-0.4627366479963379,0.43386149315032957,1.490151094632977,-0.30704834092510147,2
-2.9902931554073526,4.2560002287846,2.3839082944061087,3.3469822035308043,-1.773028212774583,-2.6492225318389697,3.377382919082646,3.0731358265815576,-0.5297878719167004,0.676507476439975,1
-1.9575143146317449,2.104206534361233,0.5320411388489021,0.6643529226020787,-0.8327444772704024,-1.81841348178027,-1.4213499453185472,1.0879722539559489,0.5050090063680237,1.7522919091220317,1
-4.029123050024453,-1.7012929034793967,-0.187113251510296,0.9662357939283921,-6.718769078143773,4.939791683735189,-0.9154770290902925,-0.8345182731114696,-1.1987368201764868,0.12645921906069005,0
-1.8268932499239727,0.6585047036147104,0.13542314220889184,2.7539579918393384,-1.6082313069600245,1.9456008113986565,-0.9250846204786352,-1.8714128006530406,0.57366926424488,-0.4502018916658434,0
-1.4011075250703735,-1.7446681078281394,-1.5400491169062274,-1.3488271083356171,-3.5707951954901413,-2.0001383322567854,0.9792597442869628,1.8993004963068112,-1.2687520637418555,-0.24965553821891934,2
2.9191447636026044,1.8222137092580621,-4.928216986794621,-0.5324570912428976,-0.3474709832267875,1.88679641393802,-1.8119893375620542,0.07024995704332647,-2.2766147295403227,-0.9506906934152551,0
0.18343299322753107,-2.4876536567143646,-2.4809513541693526,-0.0695206067990124,-3.054639389280782,-1.652887904589301,-1.2590649114481933,1.1581292523031408,-1.9323850231408977,-1.0053151259972355,2
-0.033803317688614026,1.533361420039627,-2.113834285941331,1.9000475867141178,-0.3715956146134338,1.573149380124328,0.03971382171963468,-2.0257265731060157,0.2919894924030122,-1.4228769078115544,0
-0.7252562915165268,-0.063114229138437,-1.4290367190211488,0.9990787532953876,-3.492727915977582,1.5037030689077802,0.3726481864800551,0.8613329178184407,-2.044013114817181,0.1664931271151245,0
0.20598532022377528,0.8212747667010083,-2.143963821265041,0.4500833266437667,-2.820539999178858,1.9026989872310376,-0.8679754225283319,1.111765786468613,-2.4045568383990767,-0.21359324220504247,0
-5.010709333163466,0.7161951378333062,-0.11589454799541521,0.629171764435997,-2.224776227786461,-1.4350192599955767,-0.3524537316377418,-2.2816983770241706,3.351814092844637,2.148296863786959,1
-2.3169744121333182,-0.2949987197836743,-0.09660544296921536,2.4348519525563814,-0.7090972535404239,0.8354683281570665,0.28727251402742693,-3.52784704856504,2.3393451513943666,0.9437155057560443,1
-0.28743851052427066,0.6901566509132389,-2.4501351275400642,0.7202594361696069,-2.9575609326587706,2.7454543486236065,0.3343270545535034,-0.16218084693665985,-1.7087179602083717,-0.2899813544366399,0
-0.5924663050414861,0.5193265323726166,-1.2299787927169878,-2.1831300928198147,-0.7617436314809399,-0.6092746094293722,-0.36634167713775767,0.7829285413553385,0.06125793931480383,0.17676210325026384,2
0.19408818710926037,2.736496433319309,1.1786554398564753,4.417926158369996,2.102567595750008,-1.6950748828143358,1.1209670236143776,-0.6781945087078602,0.8153151261513747,0.8055747028061735,0
-0.4452427260420944,-0.3721440859760512,-1.8056328614792494,-0.7791034230207654,-1.167317114190389,-0.4188307286282893,0.2726335143194143,-0.2765840107983653,0.02706660420188456,0.34222557942434556,2
0.5860740301750977,-1.0142893479531654,-1.978857531860543,-2.6205765083449686,-2.631647083543292,-2.782826077632417,0.7831556560131748,4.083367027867016,-2.821897750575287,-0.568876975197369,2
0.8807434331716851,-5.467301280527003,-2.7461199804163483,1.175728797542782,-3.1228796628984212,-3.452435944825229,-0.8965855406471915,0.421908819072333,-1.9990791379102597,0.5734474933553989,0
-5.048772690014719,1.7198045875070567,1.965456977157721,1.3465911220173343,-2.0314645250441425,-2.0523458343805085,-1.1231950508753776,-0.2569437074560847,2.48224967399699,2.045654547677154,1
-2.2130676003207723,-0.4540658039078458,0.08005035524233417,2.1304757026260557,-0.9622223113175732,-0.49388296786076413,2.45987198502938,-2.253606832598221,1.7788894873816379,0.781497239460632,1
-2.0284024303021915,2.1476223129531493,0.978642613411234,3.535095351347831,-0.9884759139261047,0.7518469778915,0.23545579511111434,-0.9753314135898239,0.6402420471774204,-3.688365291428444,0
3.8981376345249945,5.447770878819485,-0.9304852903780744,4.02202928877873,5.876260822458923,-3.552705623383339,0.427962626552635,0.14432755146788023,0.2379788204398119,1.7230747176462498,0
-6.344779510535763,3.130710658263895,3.0265548739532644,0.3534044573604813,-1.9065059683109091,-4.441053170999661,0.613460165671837,1.4822974005605054,3.0572632404180786,-0.0325038930576894,1
0.8219658237792127,-1.2803970709593842,-1.6140477213755513,-2.8064433558796122,-3.1154908654639932,-3.1364428998754903,0.47001366124666144,5.31394936547158,-3.7238431428258103,0.10338199621209512,2
1.1369599636873957,-2.004004046873103,-3.2919275659938987,-0.5698096092546369,-1.9651828657698218,-2.563208467383925,1.3048347633193296,1.2798358144695687,-1.8545952931567773,0.1351762413426691,2
0.6495848412440077,0.2663703222192313,-2.991183924725336,0.2126603635770412,-2.2948158469736146,2.3294466982314934,0.7762285047241061,-0.13403604524982898,-1.8614650979738103,-0.483933444951233,0
4.16863204376091,1.7504623118396658,-3.54904764422139,0.7209570585627865,0.36574682437566053,1.4949965701997425,0.011862679180784205,1.3899701697365054,-3.5021473219942867,-0.9807880084135592,0
1.1815587001958692,-1.8257522938650115,-2.241088466996864,-1.8311058103402431,-2.828957624844454,-2.7358635651855696,-2.1268334877992654,3.928283388282584,-3.3608585785759075,0.03162197391024777,2
-1.323129326491002,0.8761970305839473,-0.820498398967018,1.7201999023400014,-2.55539037259927,1.929501043540983,0.09131472861134962,-0.3858722749078774,-0.7683891279343396,-0.38045590416635117,0
-4.568845359162778,2.9144192600487973,2.5665699233933403,0.546289866295431,-2.224466841241827,-3.37889808866366,0.23782954075833587,2.7371341341547937,0.9636756479188053,0.47962531955157295,1
-7.579632471222238,2.492994166180881,-0.33091348334803494,1.5285575472161184,-4.045329830008226,-3.293648238666048,0.6443105001082005,-1.614141332170891,3.9353581488034903,0.1464756116533182,1
-3.808873852786159,2.1551852902057567,3.151417902164117,1.2137134861034329,-1.1067065221726884,-2.1236204987542258,-0.3984452749893668,1.3828235489933856,1.3821496072374557,-0.4466430468146064,1
-1.2354664926552197,4.343065186426598,0.8841298704652715,3.557321213774556,-1.559561668341772,-2.338633057057179,0.981149715570353,3.3996959581079143,-1.7913136223467498,-0.3869294465999474,1
-1.2290749246057122,1.037505189343204,-0.3838290834657363,2.8058901624399235,-1.9170482602718169,3.0020566117142584,0.36022603707742873,-1.5917094085025345,-0.26169630790429665,0.5413212940082783,0
-2.0246798065937215,-0.08783932757414892,-2.8879416691017603,1.2011122155149896,-2.2208873948085985,-0.288933116242293,-0.11184710408631295,-2.4616941136547497,1.2533105945132497,-0.4526901485095334,1
-0.8174420333695653,-2.0082657737449603,-1.4924626785850819,-0.3172007180781289,-1.7966205510343969,-1.0766845107471434,-0.4326595133965921,-0.5475661909798909,0.10705461820425888,0.3924560184705202,2
-4.336699527180508,1.9599507610118607,3.137119782584133,-1.640234171667443,-0.2610261020437057,-2.436716893569001,-0.5140888043678978,1.0565828011630658,2.783061269275568,0.8976557716497436,1
0.06430080699604676,-2.019835870519695,-2.6379708983934567,-0.3609449703210046,-1.5641621594928414,-2.2521195804017164,0.12390681652107108,-0.13326938006754796,-0.36469475732621026,0.6149612320467747,2
-3.8812092381065857,0.8236761951076541,3.983306694244477,0.9172468651122281,-0.5359952234810506,-0.6571352223500252,-0.18919018127507997,-0.11104081759359544,2.2504759544223734,-0.08633785824672688,1
-3.386953581246946,1.8041074898760054,1.6525442737697371,1.6209750545428452,-1.6908856149772091,-1.3395072191081863,-0.14486675514609437,0.5420097913841752,1.046172448549536,0.40582408667381425,1
-3.638972325409702,-2.0187416029628693,3.1672768064876555,-0.47868906538801625,-0.29454898260050344,0.6764206857982265,-2.010216654566063,-2.5600060491047674,3.397172637269457,-1.3239510842195628,1
-1.097458077516963,0.7771631234253313,-1.243791477826718,1.3260906017138367,-2.633914943106437,2.4852715950101354,0.4612720843178312,-0.555991357507359,-0.8926690082823018,-0.9243573336303755,0
-0.27000664899358123,-4.86413740901258,-2.22559212406172,0.03638476759138398,-3.867367629818162,-3.5193522998827182,0.6180684939300419,1.2934087595267345,-1.854043882444306,0.3465270183130004,2
-0.6741305808969913,-1.5826285480896034,-0.32163600355973987,-1.835099965232706,-2.7531187371040025,-1.1009624647574063,0.031063426398931438,2.6002514314878242,-1.7299976431707442,-0.16176728116566902,2
-3.1622508761945145,0.43534904131920715,0.6077093018627333,2.4539945160717616,-3.950039698140744,3.479572470849379,2.710331644334893,-1.0576311095386703,-0.29200292494215296,0.5198710181019115,0
-4.763731801575826,2.8109902926292456,4.041685774780409,1.1474357834930404,-1.6786564862185567,-2.843756830543647,-1.6171718900455445,2.47932058423709,1.3087626069099418,0.3463127102248866,1
1.1938241360049267,-3.3139309551298775,-1.878701360313745,0.1623822315779091,-1.7637648923382891,-0.9963013072981464,0.4202685290565615,0.3538393727423557,-1.6985922431639755,1.3049626887904189,2
-1.7625696625807035,-2.3130038069547645,2.6621775746563876,2.0950593554515544,0.24034711624872696,1.254111906291223,-0.5892537307950677,-3.0461351270569303,2.1991322862424636,-1.2534017182950186,1
0.6887333830197833,2.5277433369221747,-1.897154143385298,1.9889483051832575,-0.16968237296130906,0.8301907015642099,0.14159578673988282,-0.33070286537010823,-0.7889561249567201,0.4752586047173115,0
-2.1050567569278016,0.6944913554812074,1.4158814845291259,1.510862654675719,-1.3125929115819857,0.6606346345472383,2.206468979884672,-0.27938525953500537,0.5161547418594313,0.07964958261392499,1
-0.9226386704048578,-0.09806928968106376,-1.5000005848629583,1.1359143433406396,-2.473287527388599,2.15895027978035,0.396366956467351,-1.0264187175057249,-0.6257259137072398,0.1697477679706617,0
2.341959218691207,3.050466841359582,-3.0192673636139196,0.7572081340159924,0.23794713838271497,-0.6645696541495547,1.0400578907933893,1.7659886071211588,-2.247512818246041,-1.0188699570667352,0
-2.626775060082155,4.1997208342448085,0.7451791657972618,1.0790055826592124,-1.5356465347350092,-3.06361084422344,-0.3433351758524492,3.0342726672181435,-0.21601388725820336,1.1422073928855578,1
-1.272666495169361,-0.12278167089684189,1.6718225750167375,0.9702031482354944,-0.8118101266018943,0.005793061938454747,-2.2557913310947475,0.36698378323791697,0.0926663167448667,0.43100969213007667,1
-0.7274786947283368,0.36563130904604435,-2.2799486542908682,0.23535281241194195,-3.986655162373173,3.109303935378989,-0.8003354061653037,0.5072868151752293,-2.233932908391873,-0.49898725597911187,0
2.2214508131106507,1.6611571470173283,-2.9562215592922456,0.5297980003065463,-1.4551497385712548,1.434295622874145,1.6389605275998331,1.8503480878996044,-3.326279214325127,0.9080226625361912,0
-1.7543528463221825,0.43109775608059775,-0.41119042133175787,2.176083711053598,-3.1100781493600973,2.678635773176333,-2.3851136986930364,-0.7409568799073707,-0.7764115074431936,-0.5652587392104036,0
-3.3910939955327413,3.098744302654079,3.200922609216569,1.8719749072115086,-1.5598425380515688,-3.2847693302543357,0.665334534508875,3.3013528403587102,0.04161156662870136,2.2096055760423776,1
3.702744785730129,2.2336710076205475,-3.2483733402660966,0.7974583809284167,-0.06743775996990298,0.896387686918324,-0.11356256479045149,2.1740725747156278,-3.713029093817853,-0.05585218265281086,0
0.5180034864692393,-2.1431701762008952,-1.5582401176890577,-0.9935250697364444,-1.2061751018252806,-1.4911765039515754,0.28638674395539016,0.6459800843998365,-0.8716525345057317,-0.18859482914748824,2
0.8577191182922312,2.7057543288577253,-1.1681692891819961,1.6347967526595424,-0.3817407888544935,0.18982594351443272,-0.9878659101397719,1.2862113675472178,-1.629344732980565,0.7230379395798638,0
4.637999162973306,0.1495430938645288,-4.152572436266034,-1.9601228730436069,0.25788803741931043,-2.6379923972020167,-1.4723540615107777,3.87572590715567,-4.030769067127026,0.7339504783642384,2
0.4443494425464389,3.7962029644915063,0.2270418035639037,3.1533087797956414,1.1476379926988036,-1.248743366933677,-0.40415715947930275,0.8973677856695116,-0.4399220057303872,0.0017948728781070852,0
-3.449471086642004,-1.5947072948879089,2.341365387515229,-0.3525093474458221,0.026546952821653536,0.1766731232211325,-0.49731714635766955,-2.9344241859070292,3.669750191526049,0.2940820387932141,1
-2.6895231640070887,0.8963075206416147,1.4055934111711936,3.145145502950929,-3.061232675236445,1.5678448045520406,-1.0141642181269683,0.04477352031331855,-0.5105684372220296,0.3389758936682615,0
-4.519206327476118,0.9537726578250616,2.456516519357054,1.3385338471233423,-1.82385362189128,-1.9027041769135098,-0.3248579264985461,-0.03184440831877929,2.110497458521168,0.8596307868548461,1
-1.3854231136969606,-1.6610887727652908,-0.37920255608603526,-0.6520187655626931,-1.6978462989417753,0.12661656755722506,-0.1453494223138852,-0.6704154388370231,0.455221400814507,0.347397486434762,2
1.6423343728069477,2.9064917028810857,-2.305914727457195,2.0842747604850773,0.9676570707570264,0.5117823898111908,-1.4162688593406074,-0.5612295476262336,-0.698883928857744,-0.642776382899948,0
-1.4945300197237235,1.7095743068140903,-0.6329402828950181,1.4407806929457168,-1.3934098276611295,-0.6154521998119699,-0.08837328752639602,0.13724446479735244,0.08737890340281984,2.2106897260157643,1
1.350836788353141,-0.5346160062801117,-1.636280569226568,-2.27389084268028,-1.5647733374902926,-1.4717634517463356,-1.587188069678454,3.446495721143205,-2.730089513489389,-0.20731609600824458,2
1.0426124213964416,1.8338703040982791,-1.7013371149571421,1.5357833253574007,-0.5351763912531121,0.8190113447552372,-0.9560585516833945,0.44243396163848736,-1.4999792794817597,2.3176367886738785,0
-1.4199291532143867,0.41346755975709004,-0.0843727324512702,-2.5880425146095556,-1.328476142955023,-0.13813542879809426,-0.4992476144946552,1.3047198107510936,0.05687681443314574,-1.873240111819152,2
1.4145909557723495,-3.5177602834305666,-1.7489711975284157,-0.8592506813658127,-2.549581414966886,-2.638954001187923,0.4986899121355445,2.7871575531931234,-2.996669517226339,-1.94249769096177,2
3.590297608041041,1.1930696115984005,-6.7217716421976474,-1.8191939548353435,-2.0666285638698514,2.411676268991783,0.044062567406599355,1.2943930076950956,-4.025504732716637,-1.8357687561770901,0
-2.0649441110189395,-0.9710250641565239,-0.6042710367510808,-1.4593397425227919,-3.4641400629197143,-0.39324945991540083,-0.574601858183391,1.4659248356583658,-0.7984532407761096,-0.33577861774042206,2
-2.9619129175546983,2.1689105150804804,1.4881866667953565,-0.29138309307953425,-2.1226170809826774,-2.2074398535526902,2.0512469432694633,2.880191434689822,-0.13843870833614713,-0.6938044179018226,1
3.6684517088437887,-2.3424868256899414,-2.5772395145539626,-1.7682668855245078,-0.29786049787411684,-3.2595888517311353,0.5019002337006719,3.451163043483258,-3.4229102323783005,-0.02881660158862331,2
-2.8315654209444285,2.758726837143543,0.8284056487837723,1.450778141476274,-2.1459497406189167,-2.2159330006383464,-0.5642898527190192,2.1277176877704065,-0.13788063833352004,-0.5927028229571065,1
-3.172516464368762,2.0792391967822565,1.9282946618541277,-0.3041023844087678,-1.0144725696460848,-1.2894358382512359,0.6937061125361853,1.1848949120444483,1.2232643575824487,1.5844943751570586,1
-0.8320741597417471,-0.044812903053168984,1.678388428611223,-3.1413462437477024,-1.6876739259654203,1.1179723113818705,-1.0820177850419361,3.1392835722854886,-1.4845039116067975,-0.3386690538837576,2
0.307688143110727,3.0514543317199974,0.404310679082893,3.9548459682371155,1.6655388524617605,0.299695699613056,0.09116814666643917,-1.302172936692909,0.6037001301646829,0.7882041407971867,0
-4.73238174137922,0.3419673235160512,2.223348220109423,2.7820024691143272,-1.4456596416909318,-1.1386097883813755,2.037210639718358,-2.2820193473962163,3.176867081948794,0.14707682744597397,1
-0.859978065197424,4.703206301775425,2.280443892284699,1.9413797196900826,-1.3929800232106957,-2.958559338710896,-0.06477225979787651,5.990051005065985,-2.853746576345002,0.09293565268297786,1
-7.1135007460390565,0.3035472583620833,0.6079227707157402,-0.8429638148731797,-2.6097272361023034,-1.2020040764575892,0.780201721186075,-3.3615761288806634,5.228856927521962,-1.1742022957201466,1
-1.4386934697802711,1.2481340792047657,0.9265446125372838,2.974309392233885,-2.1572485372802483,1.7503245608019702,1.0522111559570586,0.20830509890052204,-0.9498684678708552,0.09743411029730303,0
3.0322826757230974,3.745052611975838,-3.0904467072577875,0.4889583663304551,0.05076401225614546,0.20634613068057983,1.6529130512304218,2.7927842400448917,-3.3635975327582335,2.0777775851984446,0
1.362675608233771,1.1888790984528166,-3.9817976649226465,-0.21156380815672504,-1.7105955898247807,3.6671151654223304,-0.8022718339345204,-0.7637664769108825,-1.8599508880012174,-0.5046337422892345,0
-2.343282348985161,2.7662349570353766,0.9456673803956218,0.8451347354110906,-1.85665106141699,-1.776744346731758,0.5838830222840011,2.4779910653482893,-0.4502870559289063,1.2841046951788975,1
0.13232763342574924,-2.635326785986546,-2.9351211195644216,0.5518048632296617,-2.0208265909521166,-1.7305330114418773,-2.4874567587061294,-0.7909660179603989,-0.5383043984167909,-0.45822302925650094,2
-2.662540426656616,1.1401807352238005,1.384716383064511,1.004927660789349,-1.3017379222174483,0.27601160475292374,0.24207067028796736,-0.26831637982293965,1.0129275645936477,-0.8509750806815649,1
2.695914317572555,4.00782363321688,-3.0771796783918637,1.1339705435334695,1.1498567793373682,-0.715091129132309,-1.3200771877373016,1.49040825843121,-1.9411380803833165,-0.23875260206343432,0
-4.308132074887597,0.07604378920063426,2.9427844814738346,0.5956164847962321,-0.5297022970003453,-1.2171639892157102,-2.1146935990737354,-1.4662348977323865,3.3106820798056953,-0.42390107233259605,1
-3.481252345021572,-0.37699632566626584,3.865769878516214,2.914588552633858,-1.085754347945042,-0.07794072440203892,0.16333468067753845,-0.9835444472714692,1.7414668613666353,1.4617170162571183,1
-3.33104825883139,-2.4635790528787194,-0.8618368097062398,-0.9183371517399535,-3.662294862663391,-1.6686401869709044,-0.684812109738896,-0.4159961276474671,0.9251042037772943,-0.09426907076490067,2
2.0875008236301142,3.619606321100461,-1.8790493042021774,2.2640110189793394,1.5811324801661115,-0.6828741623847612,-0.6891117977217902,0.5336551771733916,-1.0579027938423327,0.4676901038588855,0
-0.017527634479573274,-2.4109495191029024,0.7041215369419644,-2.2447840219428246,-1.5267213061916516,-0.6248268053554932,-0.36331200838854505,2.1807099472804605,-1.3588429858390596,0.29657267669430815,2
-3.7470600265135516,2.024062847455454,-0.055449434416348975,2.563564417751623,-2.7560862913516315,-1.33774222631171,1.9740786877450238,-0.28093611535286117,1.0048576026142335,0.3772632593422264,1
-1.036491434722913,-0.7435274682064832,-2.2181821672104975,0.4272344762234592,-5.416063891343558,4.971323722239282,2.05419384125607,0.1772990246437633,-2.8906170209730053,0.14782073903652695,0
1.3167710609806762,1.314800005824738,-3.1336106530547365,1.0967471799027553,-0.6846533404716668,1.8759803018543078,1.50506203860833,-0.8958891694325074,-1.19771411892419,-1.0800026083821321,0
0.3897753931900039,0.9587379090435164,-2.3467930503404335,1.2839912010901047,-0.8939525987678191,1.7108769155769086,-0.6729053320094016,-1.2729294569926235,-0.5277610077824172,0.6628410930216325,0
2.9509028684976104,2.788981693849494,-2.9289925143070246,-0.0576282164063735,-0.5561821090486453,-0.244281382418031,1.1067745186243287,3.4357857721081024,-3.771563948303936,0.41478446207924113,0
-1.342294537309016,-3.816486423601583,-0.7761014211129541,-0.6442070804382185,-3.9662115366564707,-1.2656168253239113,0.5712242102362395,1.1304400596367212,-1.3584466795017365,1.3906435959499572,2
2.0153441469972857,-0.667283047230574,-2.7594577872012502,-1.055180081754738,0.44481289738466945,-1.6126707152145001,-1.2540226524285165,0.4110690371162118,-0.8775098022368357,-0.9989363762455913,2
1.32447927255487,-1.704611072007573,-1.4235239687339132,-1.9522973821729723,-0.5981563757441719,-2.7314349700793357,-0.3997705114430575,2.2691625828502096,-1.538509020850539,0.15714578370253451,2
1.2208697121649064,1.5608703887314264,-2.2789024540820755,1.7038051311229638,0.007992789141851864,1.2717914301588251,0.10172320847176979,-0.9254268625445196,-0.7840081427624228,1.4980117703044276,0
1.8128342802264508,1.6091374665092217,-2.102819406915129,0.9893579830540692,-1.5972971709823962,1.0691746583468413,-2.3960822883304163,2.2033224197314287,-3.3197676679610577,-0.6789803464631321,0
