feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
5.155588286594869,0.4158027257204452,-2.2412818849893497,2.085020365649576,-4.316731760532196,-4.784484307640454,0.20462095126633395,-0.1735444175613875,-10.7724209541726,-1.9226240642738142,1
0.6585047036147104,0.7132662507965424,0.2657498449541519,2.7539579918393384,-1.6082313069600245,1.9456008113986565,0.57366926424488,1.3142265757035791,-1.546046863239964,0.13542314220889184,0
2.268248864230337,0.8918405795948128,-0.8657685783128344,1.5328767419643603,-1.9301831074870845,-2.031646800167054,-0.2644062151051618,1.6010743061643926,-4.8539074306373395,-0.3440609759651294,1
1.4129298991950865,-1.3326784410252037,-1.163969775743251,1.3599974219977935,-0.7200262957516794,1.6260139286381623,0.17934770925331844,-0.22072875695836655,-2.0434176570247162,-1.7495725043458918,0
2.4302449821098513,0.8055747028061735,-2.7545725237725653,1.332112776600158,0.4938463366757413,0.38537483105880854,-2.3147230937822485,1.1209670236143776,-3.358125830913293,-1.7871012930845267,0
1.533361420039627,1.3655264625262657,-0.9668184752935396,1.9000475867141178,-0.3715956146134338,1.573149380124328,0.2919894924030122,0.3813528345802849,-2.1071015290212003,-2.113834285941331,0
-0.063114229138437,-1.4089191026905248,-0.7167292644864952,0.9990787532953876,-3.492727915977582,1.5037030689077802,-2.044013114817181,1.031653774575175,-3.9018663093739936,-1.4290367190211488,0
0.8212747667010083,-0.4033797459686826,-2.104948139292493,0.4500833266437667,-2.820539999178858,1.9026989872310376,-2.4045568383990767,1.0159372235635562,-4.167513331470136,-2.143963821265041,0
1.3258832481517775,-0.19543484652276386,-2.2894415856293766,0.8482422983823169,-3.282946175827016,2.1931898835721806,-1.8792291255581546,-2.215822425020668,-4.46779145596272,-1.4477923750270982,0
0.6837340380610525,0.37034026732884573,-2.6090937076107634,-0.5307663695518556,-2.1241133377023766,1.9936068415451684,-2.789953650609178,1.6301299648744103,-4.198637150134726,-4.401759701118415,0
-1.4297636613714881,0.0637023597657709,2.6668367349995274,2.1166295153702106,0.19654577927792616,0.4515731734662711,1.2065839873401547,0.2644816849513739,2.855119634136552,3.798971607152081,1
4.093224528273988,-0.4516410891769469,-2.2022397193242114,1.3909357809415388,-2.051463205956435,-3.0662680329003145,0.1424276332571015,2.505448905356894,-5.646024582450839,2.2022916275229862,1
0.4288184500043244,-1.0674339329604994,1.281645118197136,1.0408935315980528,-0.871930878601161,-1.4723164424335073,1.797453396993447,-0.0022381164741810933,-0.8011075163518399,1.01077772312839,1
3.420992709399053,-0.37962449667683384,-2.168953892702781,2.8052405594178564,-0.8516640560771611,-1.5034260943985918,-1.753442223150528,0.19022322184489376,-5.196560537864061,0.7672374426109262,1
0.5293308840621439,-0.6789803464631321,-0.9858723149615051,2.031845706261193,-2.905320474341817,2.8459727055331996,-1.344323072702374,-2.3960822883304163,-2.903120100733471,-0.2476673249979715,0
2.1476223129531493,-1.4289046065117268,-0.395429628593847,3.535095351347831,-0.9884759139261047,0.7518469778915,0.6402420471774204,-0.5619301138579263,-2.5482302952391573,0.978642613411234,0
1.1721645896271826,-0.49987103450503223,-0.4898728069706615,1.2161840824520882,-0.43480365840135016,-0.4455969255072636,-0.17923732154413363,0.10722928841915275,-1.1184761493695574,1.9719656352730357,1
1.543810346506451,0.8406067127833832,-1.8063967942137338,0.9360498612667747,-1.05776123470409,1.2605311403762351,-0.9477697367665087,-0.1877270235798839,-3.1317128196989144,-2.311505386110576,0
1.3747514124302527,-0.7841638583598328,-0.7382441573535501,2.4769180405481777,-1.0739679373756323,1.7354787578469277,-0.06053173061468464,0.2625028908518338,-2.22456152659875,-0.607781313044621,0
1.159117030514871,-2.0534865486558886,-0.6985948377670657,0.9270043473601277,-2.5657794969785286,-0.08852411191675924,-0.23044899658991413,-0.6275400027440727,-3.727776767521913,-0.7839219163063467,1
0.2663703222192313,-1.7632366989034851,-1.6090980417022187,0.2126603635770412,-2.2948158469736146,2.3294466982314934,-1.8614650979738103,2.2887906608802893,-3.1583979864482954,-2.991183924725336,0
1.9165018747281857,1.0219631550600035,-0.410838231896325,0.9876044128266107,-1.7324983092014454,-1.8999386334874635,0.784535263099865,-0.3410929321416082,-3.883172674768119,-0.6033319974806552,1
1.0373871268218908,0.36926377764990465,0.7730306109056788,2.2765723282543116,-1.1801535269185068,-1.1695288559287507,0.8139452531712008,0.9752005416847661,-1.3331384401168835,3.1715946857732047,1
1.1020742159284227,0.781497239460632,-1.8636436678362842,1.0957450646736357,-1.7840566868599501,2.027443919607288,-1.723950054993908,2.45987198502938,-3.1282386487261027,-1.4893144085805874,0
3.5667344285257863,0.7147317275176998,-1.810266433641722,3.621004160899929,1.031325724248842,-0.2828151346872516,-0.38589633305094595,-0.17237495745366196,-3.167275412523276,0.14861230845268314,0
2.736496433319309,0.0022316221624020006,0.2825460571432852,4.417926158369996,2.102567595750008,-1.6950748828143358,0.8153151261513747,-0.33787777547380676,-1.4976607546903777,1.1786554398564753,0
1.037505189343204,0.8533489773401466,-0.7470955418897486,2.8058901624399235,-1.9170482602718169,3.0020566117142584,-0.26169630790429665,0.5989963416842641,-2.2438399664818482,-0.3838290834657363,0
2.1407842903614216,1.4901375220998412,-1.174165621685011,0.18377091767323184,-0.3089940346846938,-2.0399072271298264,0.37253797325195515,-1.5976197291684564,-1.2907042980890897,3.6071902144783166,1
1.51420005267522,0.4494335159472622,-2.4805862982937743,-0.03313722241023509,-1.3050892170449857,0.6765547695578862,-2.093913954544364,0.5446245744993387,-4.276789708616786,-3.6938000912593494,0
1.9847235589104029,-0.7704247991378789,-0.37087886919507285,2.6460109899579844,-0.9532032786050219,-0.6943963294656481,0.19172203815481836,1.6170449245216825,-2.1697344259837283,2.9034259349384044,1
-1.1489530407804671,-0.6799058967468314,1.3857018024773895,-1.6500920921941677,-0.3040869522989753,0.32754995515449137,2.9556060138271425,-1.2270140772885358,3.2653613662826664,2.1788741143344055,1
-0.06582911129383118,-0.39115637225284255,0.27373651422553624,0.9710619274931451,-0.15235121307700306,0.6073189465854756,-0.06177316693771662,0.24889396913325643,0.9864682475349857,2.911083860399128,1
0.7161951378333062,-1.0553241585924595,1.445960699775252,0.629171764435997,-2.224776227786461,-1.4350192599955767,3.351814092844637,-1.7447603876053015,-1.823375666990723,-0.11589454799541521,1
0.7771631234253313,0.5740419308840301,-1.2532028645095106,1.3260906017138367,-2.633914943106437,2.4852715950101354,-0.8926690082823018,-0.6301428301423468,-3.02369771775063,-1.243791477826718,0
1.1165931001773557,0.5846229524867408,0.3182151988194921,1.207254128767309,-0.5902969875502271,-0.8878145961660812,1.3910822639743867,0.003060116738572855,-0.053212795188658506,3.7615768964664458,1
2.0357514035209396,-1.94249769096177,-0.023773335226689465,-0.28715527221400694,-1.4986422049230304,-2.0791499504005637,3.4579111740597286,0.4986899121355445,-1.5133444101950289,1.7973392789187146,1
0.43534904131920715,-0.29969605666431426,-0.47967180474772947,2.4539945160717616,-3.950039698140744,3.479572470849379,-0.29200292494215296,-0.7617603706826457,-2.805141466427552,0.6077093018627333,0
1.8222137092580621,-0.024286495670025846,-3.488727968016969,-0.5324570912428976,-0.3474709832267875,1.88679641393802,-2.2766147295403227,1.209230647223938,-3.665955698725877,-4.928216986794621,0
1.159672990209422,-0.12574629749577262,1.7304320876821595,3.42038525002826,-1.6532832288624653,-2.0760554632014605,1.3994568770659501,1.4086194934459193,-2.209445554544632,3.259652500218303,1
4.128083967728276,-0.9648933001863843,-3.0871317594037593,3.174782051148105,0.751628995710977,-1.2803614821128022,-2.5292872934152735,1.6158724901223136,-4.499065947747974,1.4501318778500702,0
2.5277433369221747,0.5413212940082783,-2.0704757447815094,1.9889483051832575,-0.16968237296130906,0.8301907015642099,-0.7889561249567201,0.36022603707742873,-3.406670913163882,-1.897154143385298,0
4.343065186426598,-0.7542981326071427,-2.4327820679629553,3.557321213774556,-1.559561668341772,-2.338633057057179,-1.7913136223467498,1.8690665036782608,-7.018008831304761,0.8841298704652715,1
-0.09806928968106376,-0.015471640726739578,-0.28676611507314714,1.1359143433406396,-2.473287527388599,2.15895027978035,-0.6257259137072398,1.3137821765718076,-2.256681941751866,-1.5000005848629583,0
3.050466841359582,-0.8098900990894081,-3.234107160372612,0.7572081340159924,0.23794713838271497,-0.6645696541495547,-2.247512818246041,0.38571084053145244,-4.764484876269306,-3.0192673636139196,0
2.4031646653054133,0.641541644936012,-2.013164536726025,1.9619529205492237,-1.4902283938958394,0.11823472480061792,-1.524180961179717,0.6229440304133081,-4.326147380607948,-0.19207190800079643,0
1.4105700432380373,-2.162032299927439,-2.1872260893866713,1.0405982892514825,-1.6553094447042223,2.8614634124651195,-1.0544592828110229,-0.7504101277546562,-3.194275882712852,-2.911153119362474,0
0.36563130904604435,0.19540322128332027,-2.0797790545833448,0.23535281241194195,-3.986655162373173,3.109303935378989,-2.233932908391873,-2.245585897565163,-4.224365431847724,-2.2799486542908682,0
1.1776048838545439,-1.8132934720171585,0.6365490903316563,2.60452500237471,-1.1118146772991537,-0.44937057803880887,0.9742630175638323,-0.15464970656083346,-2.1338896651247734,0.5256657161324365,1
2.7057543288577253,-0.9414031690020248,-2.5323957322230664,1.6347967526595424,-0.3817407888544935,0.18982594351443272,-1.629344732980565,0.4115657191642819,-3.946946275159447,-1.1681692891819961,0
0.48944632372312125,-1.0359619286066395,-0.7538605592239078,1.4473715458260332,-2.419041318273024,2.592313825254874,-0.4005021549183361,0.18209824581586204,-2.841474170529148,-2.3922025624159033,0
1.1415781972764834,0.2750022982918108,0.9121775482295955,1.7855358977883986,0.03731366505057476,-1.9577163225509473,1.427065708860035,-1.4089607467920393,0.4801392722985269,5.313952002996685,1
1.1674459597646536,-1.153706323630364,0.2444079654268756,1.9853072098027413,-1.0102753736598844,0.17604587143507766,1.2413846189520432,-0.815909535148553,-1.0511184553669566,1.7691329343802042,1
-0.04472912777851845,1.1328046971748071,-0.7553995728685299,1.442116097218149,-3.530551383937847,3.9761886075606454,-0.572608997340107,-0.4047953794202932,-2.6678592389630245,-1.874000736468181,0
2.991870212269812,0.38818579565473343,-3.2469202822165273,1.4158125058930835,0.00902269872328465,0.06923484035719629,-2.5779873592023037,1.031380525277331,-4.545707309430747,-2.00652995713726,0
2.9064917028810857,0.7445863984731299,-2.2631096165803033,2.0842747604850773,0.9676570707570264,0.5117823898111908,-0.698883928857744,-0.19360951103550808,-3.033911067045616,-2.305914727457195,0
1.6218472450063564,1.0326575166220122,-2.5664345698055464,0.43561124832517684,-1.2336737582090238,0.8920498909773982,-2.4032493770994106,-0.18722732150688023,-4.1226945769605745,-2.7797342571877017,0
1.2402659448185296,-1.32484578093274,-0.7205179984639035,2.4463839638524076,-1.2602708577018844,1.4715259497265063,-0.5321727877507133,1.9126881343567956,-2.558038256919141,-0.6048237874927404,0
1.8338703040982791,-1.431354847054427,-1.8901152533430892,1.5357833253574007,-0.5351763912531121,0.8190113447552372,-1.4999792794817597,1.6372116447028533,-3.255181613901803,-1.7013371149571421,0
2.2973660962712428,-0.8300704951292369,-1.1808883056521253,-0.8742811444913254,-1.570853996360479,-2.905343524983448,1.1726526277502047,0.8627545919526867,-3.0660146712971694,1.3114774130624405,1
1.4992037475546696,-1.31246730344855,0.11163891427818576,0.009226571375484216,-1.9460528605234104,-1.9707829874282983,2.2016746400074947,1.1770006367903372,-2.422919300283485,0.6964856928725265,1
1.1930696115984005,-0.5552804969053294,-4.3157861205274255,-1.8191939548353435,-2.0666285638698514,2.411676268991783,-4.025504732716637,1.0595655726233972,-5.437522351168748,-6.7217716421976474,0
1.462495319585321,0.22992434541793752,-0.059318653217529854,1.0750771563652082,-0.37807039006862886,-1.274179651638423,1.1057217217769542,-0.6257730437317763,-0.6937622075669145,2.951011474681282,1
1.3426115827300775,0.20849197057558072,0.8361594938854828,2.7299659486710075,-2.3044709970516797,-0.8819821606715219,1.2916149964641552,0.9280156591516868,-3.9642335058524303,-1.1479493718614955,1
3.6965463296943355,-0.8193868304987907,-0.6603050496785716,4.383433850614006,-3.9675020482645196,-2.4412821673041147,-0.10928966096112847,-0.922351329061918,-9.318434849722475,-2.393777292702721,1
-0.5282092210467235,0.6844861335529961,2.8361270758007144,1.3617679096660866,-1.7755205252825255,-0.6123983124580884,3.6971631438557937,0.5647762643141505,0.28347488772064205,1.126441262567779,1
1.6121787366771765,-0.9710620291077331,0.7263875125807776,1.5172495070202472,-1.4324972658948627,-2.1091491262882065,2.1774114070293935,1.2666612531984123,-1.9396104271295922,2.30741670156774,1
-0.9509299569105014,-0.5076941283897106,2.3185845053374576,1.3531056706036555,-0.3942327097946603,1.1115030962536263,2.877549558247841,-1.8582914882251074,2.318924950861068,1.678013075046157,1
2.7257344433925756,-0.5738199139101188,0.007979654454074267,1.86472138922124,-3.058509091103592,-2.540979591318057,2.183293761923016,0.32864402580480856,-5.480091958215383,-0.4374543622579967,1
0.7345165129777744,0.23173094203039254,1.5423539785737908,3.046163918001084,-2.3883719040238245,-1.2808260098051472,0.9025005180182688,-0.4323011858095411,-3.6588972524019376,-0.39051735841144564,1
2.9014042962728386,0.5935394322931908,-0.6209162668390197,2.1550311127715824,-0.7637808560424,-2.188735562172892,1.140783542220772,-0.6003386590064871,-2.5182066834450785,3.6758057122020333,1
2.5988169169221207,-1.3496496702201406,-0.6928886904827508,1.1478526062778744,-1.7112314128613755,-1.6353877757495245,1.7902599387376732,-0.5459619271149279,-3.314566689221926,1.041760505114121,1
1.2481340792047657,0.3970466698823999,-0.7367585331458759,2.974309392233885,-2.1572485372802483,1.7503245608019702,-0.9498684678708552,0.5724453061551018,-2.9284079387986104,0.9265446125372838,0
5.622729319189786,0.7927110177336647,-4.69788565508017,2.369711190637296,4.47798512038352,-3.1149435261011487,-3.4673179429045513,-0.7507203344928128,-4.84438998040325,-2.122153331880408,0
1.1888790984528166,0.1697477679706617,-3.1385062368624306,-0.21156380815672504,-1.7105955898247807,3.6671151654223304,-1.8599508880012174,0.396366956467351,-3.150708048583416,-3.9817976649226465,0
0.11170354448687925,0.7226748248882985,-0.3894608439930137,1.5578119482458712,-4.10473724806249,2.5386470398593377,-0.5867651429059655,1.745858970273136,-3.0685057524619714,0.22989804979939032,0
-0.8433721318806371,0.18485865406036467,2.092117936203265,2.5797712965926767,-0.07528697511332294,0.8479488650217135,0.9152390062815545,1.1433615302058282,1.3194880698654867,1.8125761437697696,1
0.34765101417668576,-0.03756350936619123,1.5681544232698597,-0.960568187579875,-1.6063674685840816,-1.3634182430779855,4.725332226857132,-0.9728278925829571,-0.023826519656870434,-0.16476043999757195,1
4.00782363321688,-0.3266475631886115,-3.853408898952905,1.1339705435334695,1.1498567793373682,-0.715091129132309,-1.9411380803833165,-0.650656621336195,-4.789558953414473,-3.0771796783918637,0
0.7392320742087899,-0.8927733072761507,0.9840814200163704,1.4423907404433083,-0.9113017350837448,-0.9762889718154717,1.7619042096161208,-1.2243872733579544,-0.5226907280473158,2.2907814703089278,1
3.4388438705184976,0.13931963072955983,-2.5750500526422564,3.6534448813487805,-2.477619441060777,-0.9743140806546011,-3.394058596529498,-0.029172699226560628,-8.033166276794153,-1.3003949674077608,1
3.619606321100461,-1.655224712189433,-2.6251657893164477,2.2640110189793394,1.5811324801661115,-0.6828741623847612,-1.0579027938423327,1.1706616293176602,-3.593687192000689,-1.8790493042021774,0
-0.1389019667676732,-1.4092157980245135,1.7776962935078187,0.79090137513132,-1.6909131553954413,-0.9190852283328849,2.4010030542137675,1.46644239118858,-0.3899875681731993,1.2956524141068873,1
-0.7435274682064832,-1.1497074728974057,-1.7779387550087213,0.4272344762234592,-5.416063891343558,4.971323722239282,-2.8906170209730053,0.19112423383639218,-4.091641822486925,-2.2181821672104975,0
1.314800005824738,1.3643262441708666,-1.8127554567926025,1.0967471799027553,-0.6846533404716668,1.8759803018543078,-1.19771411892419,-0.028217878937229775,-2.855502739703035,-3.1336106530547365,0
0.9587379090435164,-0.8533994740391114,-1.0644205404298657,1.2839912010901047,-0.8939525987678191,1.7108769155769086,-0.5277610077824172,1.0729296145073466,-2.2868053105895627,-2.3467930503404335,0
3.8712668244459896,-0.3806946237950925,-2.49299658897752,0.569865292222974,-2.7271522356850966,-3.321076653810312,-0.43569353721317583,2.1563496317292987,-6.954208383242559,0.07678186568417833,1
1.7302572921542083,-0.06611239395200703,1.2553365043236548,1.3208860092025867,-2.591337395220583,-2.0094403065716686,4.015742793327113,-0.17117936979639942,-3.157862765257055,-0.3333237813003307,1
1.5608703887314264,0.32093006192565754,-1.4176056325941806,1.7038051311229638,0.007992789141851864,1.2717914301588251,-0.7840081427624228,0.07991526374003749,-2.3813825556634023,-2.2789024540820755,0
2.1193601442187955,1.917259148426123,-0.043557613149792104,3.4516084752365814,0.11238248466430445,0.762925917746604,1.5898751452836928,0.3421060396504182,-1.534765330821777,0.0931731641199427,0
3.231524334097362,-1.2094353289590587,-1.8048106651146667,1.9026319675347296,-1.7908135520708826,-1.7989133258591923,-0.4996149199598521,-0.9261632634832083,-4.952984875579089,1.3879589629083116,1
4.499706726767273,-0.8055266825105205,-3.436038795735882,2.796062518547036,1.802623903982869,-1.3962392440077562,-2.157717536031779,0.5327832093226242,-4.525837041698121,-0.6787111089350089,0
-0.5249116047106956,1.9262858548553932,2.0553823163376004,1.0198452228695247,-2.236464022949017,-0.4300443040197275,2.2656387702349856,0.06078537250130285,-0.7677913549757882,0.4831525909649166,1
0.8285537781535944,0.26881235641215423,-1.6426776193446277,0.5398619833727082,-2.07923095637498,1.1571956091950697,-1.9293687035174276,-0.3231676657024847,-3.8339184296974893,-2.549825853705383,0
-0.4601634343940213,-0.24989373581204613,1.8314077780728282,0.5383968060828395,-0.3159271577938265,0.20198209486251728,3.080552818851869,0.10776005545254295,2.5868846890677037,3.392676004082655,1
1.1830615968891374,-0.17149560038823927,0.19328381615829754,-1.3900144836357335,-2.7840431820129568,-2.169357871538153,3.048520460485416,1.1572445477310251,-3.1835895257180167,-1.8234225564098443,1
0.3207149785441179,-0.8455521763546138,3.315963343616674,1.2566897315052712,-0.46649365140256993,-2.260520691618778,5.766787223621626,0.4050353858557128,0.9891582094145634,1.3108184430434724,1
1.4520951902785593,-0.38856822049120293,-4.314171705522777,-0.9019590039489667,-2.6282508718759523,2.85278633817596,-4.090701483017742,-0.532143890173102,-5.404316231808224,-4.60567950560629,0
-0.7225907173951542,1.7464906315946216,3.5717860091855385,1.8090832326153317,-1.8095884413653427,-0.727956207088917,4.4343273407637644,-0.7957176635206115,0.18138432712016633,0.16368535599203704,1
2.016640734948903,0.28384456730273677,-1.7145260746663429,1.7908233493156283,-0.05609804135349239,1.3063869393757919,-0.4926711201553575,-0.49419002306691273,-2.4666778272514587,-1.6925273271984655,0
2.386459718880203,-0.6478722896465213,0.354422097086934,3.5209097910450877,-2.9786824424748466,-1.3162054593318084,1.2953423401940107,1.0270604268730175,-5.568839397198642,-0.7079339656602004,1
-0.37699632566626584,0.9067872729323987,2.4342326729926165,2.914588552633858,-1.085754347945042,-0.07794072440203892,1.7414668613666353,3.157771283044298,0.7745401354952377,3.865769878516214,1
-0.30160343520190325,1.050319552276355,2.153773202934725,0.019357525778675555,-2.10034864195074,-0.6682691749932828,4.035765822320476,-0.19308207400661265,-0.06647906970793635,0.14664405665831826,1
2.1689105150804804,-0.3283752594168024,-1.528539576644529,-0.29138309307953425,-2.1226170809826774,-2.2074398535526902,-0.13843870833614713,-1.1678653072917102,-3.7708284909143224,1.4881866667953565,1
-0.08729552436916621,-0.851180482447485,-0.0318659461577656,2.089430598542339,-3.6911455941325153,3.0059120002951225,-0.3906387146412482,0.18807335699177305,-2.4202615176064133,0.29467510160839616,0
1.1883823571690633,0.3463127102248866,-1.9408311449176705,1.6596749132147406,-2.193894369186089,2.2600855827334283,-2.202133678566583,-1.6171718900455445,-3.8980254409425537,-1.7706052512974335,0
0.762855884858153,1.2744402278489033,-0.6401608627209041,1.5638484483650672,-0.940013139177775,2.511129515628623,0.39159827351189835,-1.236478286592349,-1.7113751244943765,-2.7583549668003053,0
0.9961927394452506,0.9256767577138694,-4.150037569721786,-1.4878393416990598,-1.1971269061729626,2.532641288323983,-4.3271955785753455,1.1644117405352703,-4.408444583968796,-5.895094166164436,0
3.8460018052623672,2.209855665748464,-2.4871023961206484,2.6579748310352134,1.3267235671939246,-2.21735299981314,-1.883453595178747,-0.7074395448121878,-4.430199582979648,-0.30826133098024133,0
0.5319431481320178,0.9778475646543314,0.2471517691428789,3.1798843989709304,-3.4866488247749516,2.843596445847534,0.4254203987188694,2.1209935658451093,-2.1972970618581806,1.7905045613178392,0
2.2920056553866353,0.539764512828342,-0.23784028576594665,3.934133067688197,-0.1406291153040662,0.7961750925417924,1.0021726096793815,-1.7941435111986004,-1.54586081907734,1.91370218923042,0
1.3456427847757584,0.06440752243194205,0.10742500223515594,-0.3999273143423172,0.24702263980498507,-1.7974194230410339,2.583457785346193,0.6055136511241652,0.9402387499500846,3.5615663911439204,1
1.691363465655289,-0.6141435312471847,0.25012287873971417,1.8466672582334556,-2.0689069876484263,-1.3450863817877832,1.3488961841937734,-0.6783346293354934,-3.542708978122929,-0.022104210312379635,1
0.7083170675334054,0.397637501776279,0.18626340680886913,2.6680962842327753,-0.619082608715287,0.415698986719818,-0.624398448648102,-0.4245981660221425,-1.5168462928167377,0.95724683992171,1
3.799930424613504,1.3385921382956067,0.9796832240228687,5.813307601336336,2.668620524114968,-2.2645575615915554,3.0644083455135798,-0.17387382031458634,-1.1893697542777821,2.1372941936391987,0
-1.2166448579389022,-0.8687675445729097,1.222331222266536,2.721987745432364,-4.89025544704774,3.737519372602206,-0.14314335278751478,-0.5982793341978477,-2.11321934056202,0.7705567407063119,0
0.06847886765067779,0.0017948728781070852,-0.643478493571143,1.7190816686820716,-3.8341305995345776,2.511315998622404,-1.5403204917811166,-0.40415715947930275,-3.382139833536195,-0.11294003870410574,0
1.9290775126876003,-0.01605403924858619,-1.3010727615611812,2.8809323239680276,0.27917504772245394,0.6203207246938354,-1.4926758040076211,0.08739142892012171,-2.7569149839047937,-0.8310377262692598,0
1.9430992829736484,-1.7378046158464995,-1.402079035694496,2.3273811768344723,-0.3223249123140626,0.9751888435426395,-0.8000519464441872,-0.03658003987684579,-2.9615120051415014,-1.5221822247691268,0
2.492994166180881,0.32717055287779023,1.0330565010316468,1.5285575472161184,-4.045329830008226,-3.293648238666048,3.9353581488034903,0.8715559662881419,-5.562860849105681,-0.33091348334803494,1
1.23566634674227,-0.30704834092510147,0.1528036115974103,-0.23698150302598475,-2.1340780901091057,-1.694964778408297,2.1995334297794753,-0.4627366479963379,-1.80652369631548,1.7216579470884739,1
3.041185719071018,0.7595000375161222,-2.7201531858650623,1.580357516244382,0.7150423204293848,-0.002776265999774763,-1.3549549356037314,-0.9096897884083344,-3.4685422224507123,-1.7334375274072462,0
-0.45658328001431614,-0.30971081180657256,1.9231985981679423,2.318735301338574,-1.3538825350760821,0.5598638823980395,1.4469339113244664,1.4106923204208948,0.11746228149855893,1.7977433091497534,1
-0.14901194149358976,0.7980910486615617,0.04247169894974248,2.2636416192634297,-3.852051724271148,3.0820868992692345,-0.5029349526573207,0.8314988669316621,-2.598668001154287,0.21071385100695883,0
1.869460702964398,1.1625736681878402,-1.8562933796726573,1.2157583231209774,-0.08415330572827462,1.3192746750604611,-0.544523972496947,1.1535028497815438,-2.7754207937757274,-3.1130787416144954,0
1.753964156225197,2.0777775851984446,-0.5707186615444908,3.619205688757557,-1.0394250752853607,1.5280525743938658,-0.20851487766689036,1.6529130512304218,-2.313704552589069,1.050610444969664,0
0.29153318228500513,0.87278741446961,-0.20747805739878236,1.692964086937919,-1.3662592028379947,2.1017628641108717,-0.14579097112053319,0.9724439979180102,-1.6202979322060176,-1.490367465817428,0
0.12457935996197067,1.1377767806686623,2.9849139795725397,3.027649922459309,-0.7518641851429706,-0.4193177181628953,3.8971499285270914,0.6132655446611438,0.5595321327057723,1.7415052970168323,1
3.771470571949493,-0.04779925038478981,-4.41188499220326,1.5882936204131082,-0.3405148283237762,0.12943392935924214,-3.7727287836466004,1.5758758095019694,-5.647272623566352,-1.1618727903320831,0
1.1765757264596255,-0.3860025756494393,-0.9399358571303933,2.7413399587117446,-2.6468945071104475,2.272218220036427,-0.9488821712158227,0.9262574910843923,-3.1121496283237535,0.6608175388117998,0
2.1210801332323976,0.8179815444538614,-2.027671888345371,1.6391530167419548,-1.9593843660622878,0.6050142933067001,-1.486630490520503,-1.039220163990766,-4.420041654810942,-0.7747021843245224,0
2.903538323153211,-0.47539224221454224,-0.6879984802774987,3.002642061117683,-2.5165929226760686,-2.270837906370538,-0.21603217758619642,0.21907156253766866,-5.947497512606144,0.6160893557455508,1
0.27462024157671805,-0.26813913924176325,-0.3494861056009755,1.769762680043779,-2.7075640161895422,2.319798533301083,-0.4965414552571832,0.5845240518374347,-2.6497682157607634,-1.1002655091771656,0
0.32182149685348205,-0.38448912104151794,-0.7682227473297346,1.3387509878124983,-3.537542858119437,2.539436937007502,-0.7908297831476817,1.1037200137225964,-3.5928652222694675,-1.8820793480612699,0
-0.5677254843753015,1.6639862798080995,2.508833942918624,2.584090919186413,-0.6797548325335054,0.478445934657332,2.2935995609152133,0.7964303666421104,0.9553371756854409,1.6574547793459224,1
1.1586939535529657,-0.9989363762455913,0.07402245069864213,-0.40379304908927116,-1.3600069627344156,-0.83623831281378,2.7501909088285568,-1.2540226524285165,-0.6003026429391517,1.4525764944253765,1
-1.7463896478443313,-0.3933511248228728,4.963537191948778,3.2189132761663948,-2.1974753349321343,0.3928644882372698,4.722199116034327,0.7152365838912327,1.0727138363872044,0.7272884931639235,1
2.558388285940853,-1.4846047919196528,-2.692389249123992,1.771922428868389,0.391428203372169,1.535819834242861,-1.4125541672430149,0.3137231828969071,-2.8217786097778053,-1.727144181994531,0
0.7987608358630128,0.5647891059076481,-0.8644996446897534,1.5128810710274927,-0.9814658687457859,2.1821631614873582,-0.29055195568564884,0.3350543519121714,-1.9546293524314042,-2.197364272426729,0
2.4184792098597603,0.43102295801089313,-2.033955969386255,1.8402958882223608,-0.4054795265604534,0.611595813259823,-0.9697422748876047,-0.2880627983512786,-3.490948151297382,-1.5186658546426937,0
-1.4402244170055871,-1.825657995664608,3.2471195943371924,1.2902275045130744,-0.10407269204809255,0.725613797699471,3.850087564943201,0.40329960416682403,4.336852909474849,4.635788677164678,1
0.11591548127285689,0.5734474933553989,0.6770989055340311,0.6111607976760378,-0.7673608451433414,0.6932493376312339,1.8455274287918109,-0.8965855406471915,0.8101236843918598,1.7846534573218713,1
1.4288430194828623,-0.08621709800745275,1.1001644138748041,0.2843632771110651,-1.781227035956277,-2.9536332658405344,3.397376847949398,1.0781253957947718,-1.9170123048264727,1.4402947118751663,1
2.7655376024836347,0.16823054118369438,-0.978878104357543,2.0772517728218087,-0.760181156137729,-2.3398962512291366,-0.10977358037195772,-1.0071949875269783,-2.6878363095953213,4.3794621374897975,1
3.2557597935108964,0.02310434600073103,-1.2319326993850848,1.1361330313212807,-3.0323012967867093,-3.4703963067340977,0.41766520857051104,0.8687983383055493,-7.094033239827415,-1.2856406610027782,1
4.137344869028722,-1.3993421658487708,-3.611033816233572,-1.0987541748540237,-2.43854926565191,-2.9393121668366025,-0.3217658417798739,2.3059465859677397,-6.578401533206556,-0.6867545657817411,1
1.51634883388273,-1.5858456403858474,-2.463979868707049,0.6968065472592088,-1.5137427866737792,1.9060632681727219,-1.8717663729132672,0.9853997114500495,-3.6403164885798716,-2.5516936539505615,0
-0.2367922749512108,1.6651423825437814,0.6492142738752718,3.0380212708806855,-0.9186319719530305,1.7138353161306972,-1.1142163722339244,0.06589160860223994,-0.7620320974433336,1.0593712951708105,1
